Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,250.4,44.23966695924805,-76.53326730364032
,,250.6,44.23966516820983,-76.5332931182224
,,250.8,44.23966339155057,-76.53331872555776
,,251.0,44.23966163150781,-76.53334409339635
,,251.2,44.23965989076176,-76.53336918310768
,,251.4,44.23965817253477,-76.53339394824744
,,251.6,44.2396564807121,-76.53341833281642
,,251.8,44.23965481998596,-76.53344226918524
,,252.0,44.23965319602167,-76.53346567569831
,,252.2,44.239651615639325,-76.53348845405631
,,252.4,44.23964623426672,-76.53347889875933
,,252.6,44.239629859905286,-76.53347673705129
,,252.8,44.239612978903466,-76.53347450845767
,,253.0,44.239595668958835,-76.53347222323595
,,253.2,44.23957800373803,-76.53346989111142
,,253.4,44.23955954326608,-76.53347502061757
,,253.6,44.23954136497715,-76.5334726207589
,,253.8,44.239523015422485,-76.53347019829009
,,254.0,44.23950454248691,-76.5334677595328
,,254.2,44.239485988000986,-76.5334653100094
,,254.4,44.23946738859835,-76.53346285455619
,,254.6,44.2394487767067,-76.53346039745422
,,254.8,44.23943018159292,-76.53345794256722
,,255.0,44.23941163041631,-76.53345549348072
,,255.2,44.239393149272146,-76.53345305363975
,,255.4,44.23937476422978,-76.53345062648593
,,255.6,44.239356502385185,-76.53344821559642
,,255.8,44.23933839295948,-76.53344582482892
,,256.0,44.23932046848198,-76.53344345847788
,,256.2,44.239302766100174,-76.53344112144744
,,256.4,44.239285329056806,-76.53343881944642
,,256.6,44.23926820836186,-76.53343655920904
,,256.8,44.239251464656576,-76.53343434874101
,,257.0,44.239235170202065,-76.53343219758212
,,257.2,44.23921895999092,-76.53343836931032
,,257.4,44.23920355661736,-76.53344513449434
,,257.6,44.23918795806484,-76.53345198540127
,,257.8,44.23917227345751,-76.53345887410357
,,258.0,44.23915661247343,-76.53346575243053
,,258.2,44.23914108613827,-76.53347257161947
,,258.4,44.2391258084866,-76.53347928158627
,,258.6,44.239111026369756,-76.53348120780124
,,258.8,44.23909509693236,-76.53348219345506
,,259.0,44.23907897356317,-76.53348319110864
,,259.2,44.23906277897854,-76.53348419316876
,,259.4,44.23904663789718,-76.53348519191832
,,259.6,44.23903067780608,-76.53348617946885
,,259.8,44.23902489995801,-76.5335023440215
,,260.0,44.2390225418673,-76.53352533540588
,,260.2,44.239020049255366,-76.53354963837225
,,260.4,44.23901742674012,-76.5335752078959
,,260.6,44.23901467960796,-76.53360199243443
,,260.8,44.23901181380524,-76.53362993401097
,,261.0,44.23900883590731,-76.53365896851575
,,261.2,44.23900575306517,-76.53368902622665
,,261.4,44.23900257293131,-76.53372003253176
,,261.6,44.238999303568704,-76.53375190881722
,,261.8,44.23899061286708,-76.53378350593383
,,262.0,44.238987190359495,-76.5338168753828
,,262.2,44.23898370423065,-76.533850865139
,,262.4,44.238980163144696,-76.53388539072708
,,262.6,44.23897657568297,-76.53392036847895
,,262.8,44.23897295028266,-76.53395571613197
,,263.0,44.238969295198416,-76.53399135320332
,,263.2,44.23896561848842,-76.53402720112572
,,263.4,44.23896192802508,-76.53406318314332
,,263.6,44.23895823152935,-76.53409922397668
,,263.8,44.23895453662726,-76.53413524927204
,,264.0,44.238950850926585,-76.53417118485365
,,264.2,44.23894718211174,-76.5342069557984
,,264.4,44.23894353805489,-76.53424248535264
,,264.6,44.238939926941136,-76.53427769371174
,,264.8,44.23893635740516,-76.53431249668756
,,265.0,44.23893283867584,-76.53434680429841
,,265.2,44.23892938072335,-76.53438051933519
,,265.4,44.238925994400134,-76.5344135359865
,,265.6,44.23892269156275,-76.53444573865103
,,265.8,44.23892482563614,-76.53447806865975
,,266.0,44.23892172970732,-76.53450825396571
,,266.2,44.23891875932936,-76.53453721515089
,,266.4,44.23891593037496,-76.53456479745626
,,266.6,44.23891072948641,-76.53459033486541
,,266.8,44.238908258185816,-76.53461765587309
,,267.0,44.23890568179189,-76.53464613872072
,,267.2,44.23890300587757,-76.53467572179778
,,267.4,44.23890023645563,-76.53470633863094
,,267.6,44.238897379907485,-76.53473791867185
,,267.8,44.23889444289828,-76.53477038823515
,,268.0,44.23889143228315,-76.5348036715352
,,268.2,44.23888835500991,-76.5348376917616
,,268.4,44.238885218024,-76.53487237213045
,,268.6,44.23888202818084,-76.53490763685294
,,268.8,44.23887879217016,-76.53494341197185
,,269.0,44.23887551645556,-76.53497962603024
,,269.2,44.23887220723103,-76.53501621055129
,,269.4,44.2388688703953,-76.53505310032297
,,269.6,44.238865511543175,-76.53509023349287
,,269.8,44.23885678354613,-76.53512660789303
,,270.0,44.23885339628044,-76.53516405518384
,,270.2,44.23885000210043,-76.5352015789147
,,270.4,44.23884660558893,-76.53523912842078
,,270.6,44.23884324975347,-76.53527622824045
,,270.8,44.238839935574575,-76.53531286753366
,,271.0,44.23883666464781,-76.53534902866095
,,271.2,44.23883343916084,-76.5353846874369
,,271.4,44.23883026188175,-76.53541981325964
,,271.6,44.23882713615494,-76.5354543691556
,,271.8,44.238824065901184,-76.53548831177943
,,272.0,44.238821055617805,-76.53552159141184
,,272.2,44.23881811037461,-76.53555415200452
,,272.4,44.2388152358003,-76.53558593133035
,,272.6,44.23881235126079,-76.5356178208246
,,272.8,44.23880947079408,-76.5356496652928
,,273.0,44.23880660909855,-76.53568130223965
,,273.2,44.23880378155292,-76.5357125616487
,,273.4,44.238801004232286,-76.53574326580443
,,273.6,44.238798293896885,-76.5357732294173
,,273.8,44.238801020347395,-76.53580320400737
,,274.0,44.23879849654694,-76.5358311054175
,,274.2,44.2387960923018,-76.53585767873406
,,274.4,44.23879345989672,-76.53588460188395
,,274.6,44.23879103530394,-76.53590939961559
,,274.8,44.238788737562345,-76.53593289996584
,,275.0,44.23878652287136,-76.53595555090884
,,275.2,44.23878436514462,-76.53597761924509
,,275.4,44.23878223684643,-76.53599938659825
,,275.6,44.238784644158216,-76.53602443686194
,,275.8,44.23879631232693,-76.53603841744953
,,276.0,44.23880790145945,-76.5360523033374
,,276.2,44.238819499486375,-76.53606619988238
,,276.4,44.23883108013164,-76.53608007560099
,,276.6,44.238851381708706,-76.53608300148314
,,276.8,44.23886671699672,-76.53608289962735
,,277.0,44.23888230465693,-76.53608279609531
,,277.2,44.23889812870756,-76.5360826909932
,,277.4,44.23891417043306,-76.53608258444531
,,277.6,44.23893040966145,-76.5360824765856
,,277.8,44.238946800093665,-76.53607483461359
,,278.0,44.2389637306091,-76.53607472216241
,,278.2,44.23898109740171,-76.53607460681353
,,278.4,44.23899882626832,-76.53607448905977
,,278.6,44.23901684859878,-76.53607436935685
,,278.8,44.239035102366124,-76.53607424811675
,,279.0,44.23905353247261,-76.53607412570543
,,279.2,44.239072090558146,-76.53607400244405
,,279.4,44.23909073441302,-76.53607387861302
,,279.6,44.239109427135375,-76.53607375445742
,,279.8,44.23912813614952,-76.5360736301936
,,280.0,44.239146832167485,-76.5360735060161
,,280.2,44.239165488142454,-76.53607338210456
,,280.4,44.23918407823408,-76.53607325863062
,,280.6,44.23920257678337,-76.5360731357647
,,280.8,44.23922095727874,-76.53607301368288
,,281.0,44.23923919128307,-76.53607289257404
,,281.2,44.23925724728399,-76.53607277264749
,,281.4,44.23927508942524,-76.53607265414136
,,281.6,44.23929267607776,-76.53607253733219
,,281.8,44.23930995821803,-76.53607242254556
,,282.0,44.23932687760707,-76.5360723101683
,,282.2,44.23934336481745,-76.53607220066152
,,282.4,44.23935175083815,-76.53605350482482
,,282.6,44.239352551370445,-76.5360318158692
,,282.8,44.239353337848556,-76.53601050768569
,,283.0,44.239354114609604,-76.53598946276844
,,283.2,44.23935488438861,-76.53596860701664
,,283.4,44.23935564895102,-76.53594789259913
,,283.6,44.23935640944131,-76.53592728850819
,,283.8,44.23935716658902,-76.53590677497817
,,284.0,44.23935792083607,-76.53588634003638
,,284.2,44.239358672417396,-76.53586597731763
,,284.4,44.23935942141232,-76.53584568467254
,,284.6,44.23936016777653,-76.53582546330165
,,284.8,44.2393609113605,-76.53580531725657
,,285.0,44.23936165191776,-76.5357852532146
,,285.2,44.23936238910512,-76.53576528047394
,,285.4,44.23936312247558,-76.53574541114484
,,285.6,44.23936385146419,-76.53572566053428
,,285.8,44.23936457536602,-76.53570604774069
,,286.0,44.239365293305184,-76.5356865964945
,,286.2,44.23936600419272,-76.53566733629937
,,286.4,44.239366706670516,-76.53564830395045
,,286.6,44.23936721490829,-76.53563519944139
,,286.8,44.239380636450775,-76.53563071699448
,,287.0,44.2393943149118,-76.53562614874345
,,287.2,44.23940818619789,-76.53562151609384
,,287.4,44.23942219889226,-76.53561683621753
,,287.6,44.2394363128803,-76.53561212251176
,,287.8,44.2394504974954,-76.53560738521841
,,288.0,44.23946472960344,-76.53560263206363
,,288.2,44.23947899186574,-76.53559786883811
,,288.4,44.23949327128007,-76.53559309988427
,,288.6,44.2395075580139,-76.5355883284859
,,288.8,44.23952184449961,-76.53558355717038
,,289.0,44.239536124745705,-76.53557878793875
,,289.2,44.239550393816366,-76.53557402243942
,,289.4,44.23956464743718,-76.53556926209994
,,289.6,44.23957888169192,-76.53556450822822
,,289.8,44.2395930927824,-76.53555976209276
,,290.0,44.23960727682918,-76.53555502498921
,,290.2,44.23962142969545,-76.53555029829913
,,290.4,44.2396355468191,-76.53554558354615
,,290.6,44.23964962304019,-76.53554088245357
,,290.8,44.23966365241104,-76.53553619700776
,,291.0,44.23967762797595,-76.53553152953172
,,291.2,44.2396915415055,-76.53552688277391
,,291.4,44.239705383167404,-76.53552226001801
,,291.6,44.23971914111112,-76.53551766522182
,,291.8,44.23973280093698,-76.53551310319443
,,292.0,44.23974634501196,-76.53550857982485
,,292.2,44.239759751583286,-76.53550410237791
,,292.4,44.23977299362889,-76.5354996798783
54,BXUQ26,0.2,44.261491708799966,-76.5229859535306
,,0.4,44.26149200858368,-76.52298504199312
,,0.6,44.261492607932496,-76.52298321958291
,,0.8,44.26149350653546,-76.52298048724543
,,1.0,44.261494703955336,-76.52297684631021
,,1.2,44.26149619958409,-76.52297229862603
,,1.4,44.261497992587216,-76.52296684673033
,,1.6,44.26150008183578,-76.52296049405587
,,1.8,44.261502465825245,-76.5229532451773
,,2.0,44.261505142580276,-76.52294510610103
,,2.2,44.26150810954427,-76.52293608460074
,,2.4,44.26151136345318,-76.52292619060131
,,2.6,44.26151490019287,-76.52291543661234
,,2.8,44.26151871464012,-76.52290383821176
,,3.0,44.261522800487676,-76.52289141457773
,,3.2,44.2615271500548,-76.52287818906467
,,3.4,44.26153175408567,-76.52286418981637
,,3.6,44.261536601539234,-76.52284945040469
,,3.8,44.26154167937615,-76.52283401047781
,,4.0,44.261546972349386,-76.52281791639659
,,4.2,44.26155246280798,-76.52280122183146
,,4.4,44.26155813052493,-76.52278398828558
,,4.6,44.26156395256275,-76.52276628550392
,,4.8,44.26156990319191,-76.52274819172095
,,5.0,44.261575953879614,-76.52272979369494
,,5.2,44.26158207336726,-76.52271118647234
,,5.4,44.26158822785555,-76.52269247282503
,,5.6,44.26159438131505,-76.52267376230587
,,5.8,44.26160049593727,-76.52265516987732
,,6.0,44.261601628165266,-76.52263367039033
,,6.2,44.26160754772225,-76.522615671087
,,6.4,44.261613311076694,-76.52259814674095
,,6.6,44.261618880708546,-76.52258121143758
,,6.8,44.26162456342615,-76.5225656235236
,,7.0,44.261631290191204,-76.52254943914585
,,7.2,44.26163830808312,-76.52253255432633
,,7.4,44.26164560392283,-76.52251500077347
,,7.6,44.261653162951085,-76.52249681399755
,,7.8,44.26166096879885,-76.52247803338189
,,8.0,44.26166900348235,-76.52245870219491
,,8.2,44.26167724742324,-76.52243886754147
,,8.4,44.2616856794931,-76.52241858025586
,,8.6,44.261694277079854,-76.52239789474197
,,8.8,44.26170301617247,-76.5223768687696
,,9.0,44.26171187145892,-76.52235556323863
,,9.2,44.261720816432465,-76.52233404192344
,,9.4,44.26172982350093,-76.52231237120988
,,9.6,44.26173886409501,-76.5222906198348
,,9.8,44.26174790877316,-76.52226885863357
,,10.0,44.26175692732325,-76.52224716029562
,,10.2,44.2617658888639,-76.52222559912052
,,10.4,44.26177476195209,-76.52220425075913
,,10.6,44.261783514706686,-76.52218319191648
,,10.8,44.26179211496055,-76.52216249998561
,,11.0,44.26180053045607,-76.52214225257731
,,11.2,44.26180872909929,-76.52212252690859
,,11.4,44.26181667928648,-76.52210339901698
,,11.6,44.26182435031238,-76.52208494277835
,,11.8,44.261831712862076,-76.52206722872344
,,12.0,44.26183873957777,-76.5220503226742
,,12.2,44.26184535649731,-76.52203416834348
,,12.4,44.261852019143284,-76.52201746268302
,,12.6,44.26185885570865,-76.52200032094382
,,12.8,44.26186583559777,-76.52198281984019
,,13.0,44.26187292497855,-76.52196504420141
,,13.2,44.26188008689638,-76.52194708668603
,,13.4,44.26188728151579,-76.52192904717599
,,13.6,44.26189446650966,-76.52191103180064
,,13.8,44.261901597612095,-76.5218931515506
,,14.0,44.26190862934346,-76.52187552045973
,,14.2,44.26191551590461,-76.52185825336304
,,14.4,44.261922212221,-76.52184146327866
,,14.6,44.26192867509685,-76.52182525851408
,,14.8,44.26193405020998,-76.52180858999277
,,15.0,44.261938680221334,-76.52179128363966
,,15.2,44.26194347400718,-76.52177336511977
,,15.4,44.26194841508469,-76.52175489604365
,,15.6,44.26195348492698,-76.52173594566226
,,15.8,44.26195866292179,-76.52171659102146
,,16.0,44.26196392637737,-76.52169691693993
,,16.2,44.261969250585175,-76.52167701577483
,,16.4,44.261974608948954,-76.52165698693933
,,16.6,44.26197997318936,-76.52163693613781
,,16.8,44.26198531363253,-76.52161697428713
,,17.0,44.26199059958912,-76.52159721609988
,,17.2,44.26199579982722,-76.5215777783167
,,17.4,44.26200088313709,-76.52155877759533
,,17.6,44.26200581897797,-76.52154032809304
,,17.8,44.26201057818671,-76.52152253881762
,,18.0,44.26201462751247,-76.52150457205697
,,18.2,44.26201685511394,-76.52148587901738
,,18.4,44.262019168270314,-76.52146646803915
,,18.6,44.262021561017065,-76.52144638917386
,,18.8,44.26202402668134,-76.52142569841726
,,19.0,44.26202655786691,-76.52140445783506
,,19.2,44.26202914645041,-76.52138273559504
,,19.4,44.262031783589556,-76.52136060589761
,,19.6,44.26203445974404,-76.52133814880091
,,19.8,44.262037164709206,-76.52131544993773
,,20.0,44.262039887662894,-76.52129260012293
,,20.2,44.26204261722557,-76.52126969484846
,,20.4,44.26204534153457,-76.52124683366044
,,20.6,44.26204804833371,-76.52122411940734
,,20.8,44.262050725080215,-76.52120165734264
,,21.0,44.26205335907148,-76.52117955406088
,,21.2,44.262055937594525,-76.52115791624368
,,21.4,44.262058448100255,-76.52113684919753
,,21.6,44.26206087840317,-76.52111645517766
,,21.8,44.262063216904615,-76.52109683151484
,,22.0,44.26206545283354,-76.52107806859502
,,22.2,44.26205502610895,-76.52106714262071
,,22.4,44.262041819701786,-76.5210662289699
,,22.6,44.26202836884725,-76.52106529840763
,,22.8,44.26201471025228,-76.52106435347339
,,23.0,44.26200087709486,-76.5210633964625
,,23.2,44.26198689887337,-76.52106242941574
,,23.4,44.261972801445935,-76.521061454122
,,23.6,44.26195860721225,-76.521060472131
,,23.8,44.26194433539008,-76.52105948477224
,,24.0,44.26193000234503,-76.52105849317792
,,24.2,44.26191562194024,-76.52105749830714
,,24.4,44.261901205882374,-76.52105650096982
,,24.6,44.26188676404814,-76.5210555018492
,,24.8,44.26187230478241,-76.52105450152264
,,25.0,44.26185783516384,-76.52105350047985
,,25.2,44.2618433612376,-76.52105249913905
,,25.4,44.261828888216584,-76.52105149786085
,,25.6,44.26181442065401,-76.5210504969603
,,25.8,44.261799962590906,-76.52104949671694
,,26.0,44.26178578475277,-76.52104097358972
,,26.2,44.26177135637409,-76.5210399754
,,26.4,44.26175694771625,-76.52103897857461
,,26.6,44.26174256186541,-76.52103798332706
,,26.8,44.26172820187529,-76.52103698986863
,,27.0,44.26171387083248,-76.52103599841284
,,27.2,44.26169957191696,-76.5210350091797
,,27.4,44.261685308460095,-76.52103402239966
,,27.6,44.261671084001584,-76.52103303831763
,,27.8,44.261656902347205,-76.52103205719688
,,28.0,44.261642767628906,-76.5210310793233
,,28.2,44.26162868436884,-76.5210301050097
,,28.4,44.26161465754889,-76.52102913460077
,,28.6,44.261600692687495,-76.52102816847828
,,28.8,44.26158679592531,-76.52102720706706
,,29.0,44.26157297412177,-76.52102625084166
,,29.2,44.261559234964345,-76.52102530033392
,,29.4,44.26154558709262,-76.52102435614154
,,29.6,44.261532040239224,-76.52102341893784
,,29.8,44.26151860538958,-76.52102248948283
,,30.0,44.26150529496219,-76.52102156863566
,,30.2,44.2614921230104,-76.52102065736855
,,30.4,44.26147910544574,-76.52101975678232
,,30.6,44.26146626028075,-76.52101886812311
,,30.8,44.26145360788644,-76.52101799280022
,,31.0,44.261441171255065,-76.52101713240435
,,31.2,44.26142897625232,-76.52101628872491
,,31.4,44.26141705183448,-76.52101546376518
,,31.6,44.261405430194166,-76.52101465975234
,,31.8,44.26139414285222,-76.52101388018318
,,32.0,44.261382476612596,-76.52101308093359
,,32.2,44.261370478242966,-76.5210122589299
,,32.4,44.261357933592414,-76.5210189415922
,,32.6,44.26134542075743,-76.52101808434269
,,32.8,44.261332722332725,-76.52101721437849
,,33.0,44.261319882734774,-76.52101633474258
,,33.2,44.26130694341383,-76.52101544827468
,,33.4,44.261293942814305,-76.52101455760861
,,33.6,44.26128091656142,-76.52101366518502
,,33.8,44.261267897822094,-76.5210127732762
,,34.0,44.26125491778808,-76.52101188401906
,,34.2,44.26124200623575,-76.52101099945358
,,34.4,44.26122919212592,-76.52101012156385
,,34.6,44.2612165042159,-76.52100925232001
,,34.8,44.26120397166228,-76.52100839371958
,,35.0,44.26119162459597,-76.52100754782681
,,35.2,44.26117949465037,-76.52100671680891
,,35.4,44.26116761541806,-76.52100590296727
,,35.6,44.26115602280274,-76.52100510876166
,,35.8,44.26114457044816,-76.521004473202
,,36.0,44.26113287499444,-76.52100478201655
,,36.2,44.26112081104928,-76.521005100561
,,36.4,44.26110842662031,-76.52100542756773
,,36.6,44.261095768729746,-76.52100576179511
,,36.8,44.261082882436746,-76.52100610205338
,,37.0,44.26106981010127,-76.52100644722405
,,37.2,44.26105659091853,-76.52100679627216
,,37.4,44.26104326071696,-76.5210071482517
,,37.6,44.26102985198653,-76.52100750230476
,,37.8,44.261016394089644,-76.52100785765604
,,38.0,44.26100291360375,-76.52100821360378
,,38.2,44.260989434748936,-76.52100856950845
,,38.4,44.26097597986293,-76.52100892478023
,,38.6,44.26096256989575,-76.52100927886595
,,38.8,44.260949224906085,-76.52100963123596
,,39.0,44.26093596454901,-76.52100998137126
,,39.2,44.260922808550475,-76.52101032875103
,,39.4,44.26090977716737,-76.52101067284036
,,39.6,44.26089689163322,-76.52101101307859
,,39.8,44.26088417458892,-76.52101134886792
,,40.0,44.26087165049498,-76.52101167956243
,,40.2,44.26085934601681,-76.52101200445809
,,40.4,44.260847290366726,-76.5210123227835
,,40.6,44.26083551557605,-76.52101263369293
,,40.8,44.26082405665753,-76.52101293626187
,,41.0,44.26081306258312,-76.52101280666875
,,41.2,44.26080145972196,-76.52101244944096
,,41.4,44.26078940054102,-76.52101207816403
,,41.6,44.26077692873971,-76.52101169418339
,,41.8,44.260764088343954,-76.5210112988545
,,42.0,44.26075092256257,-76.52101089350766
,,42.2,44.26073747277087,-76.52101047941674
,,42.4,44.260723777694224,-76.52101005777402
,,42.6,44.260709872830006,-76.52100962967238
,,42.8,44.260695790112024,-76.52100919609498
,,43.0,44.26068155779427,-76.52100875791173
,,43.2,44.26066720051359,-76.52100831588113
,,43.4,44.26065273948388,-76.52100787065632
,,43.6,44.26063819277612,-76.52100742279364
,,43.8,44.26062357564425,-76.52100697276278
,,44.0,44.260608900866266,-76.5210065209571
,,44.2,44.26059417907822,-76.52100606770408
,,44.4,44.26057941908697,-76.52100561327487
,,44.6,44.26056462815361,-76.521005157893
,,44.8,44.26054981224404,-76.52100470174217
,,45.0,44.26053497624652,-76.52100424497289
,,45.2,44.26052012415773,-76.52100378770818
,,45.4,44.260505259240105,-76.5210033300485
,,45.6,44.26049038415371,-76.52100287207574
,,45.8,44.26047550106591,-76.52100241385665
,,46.0,44.260460611742154,-76.52100195544556
,,46.2,44.26044571762071,-76.52100149688675
,,46.4,44.260430819873996,-76.52100103821633
,,46.6,44.2604159194587,-76.52100057946375
,,46.8,44.260401017156795,-76.52100012065308
,,47.0,44.26038611360886,-76.52099966180405
,,47.2,44.260371209341216,-76.52099920293287
,,47.4,44.260356304788004,-76.5209987440529
,,47.6,44.26034140030907,-76.52099828517521
,,47.8,44.26032649620452,-76.52099782630904
,,48.0,44.2603115927265,-76.52099736746217
,,48.2,44.26029669008877,-76.52099690864117
,,48.4,44.26028178847445,-76.52099644985168
,,48.6,44.260266888042345,-76.52099599109859
,,48.8,44.260251988932055,-76.52099553238618
,,49.0,44.26023709126812,-76.52099507371831
,,49.2,44.26022219516344,-76.52099461509845
,,49.4,44.260207300722044,-76.5209941565298
,,49.6,44.26019240804131,-76.52099369801535
,,49.8,44.2601775172139,-76.52099323955795
,,50.0,44.26016262832922,-76.52099278116039
,,50.2,44.26014774147478,-76.52099232282532
,,50.4,44.2601328567372,-76.52099186455543
,,50.6,44.26011797420314,-76.52099140635337
,,50.8,44.260103093960076,-76.52099094822185
,,51.0,44.26008821609697,-76.52099049016361
,,51.2,44.26007334070484,-76.52099003218144
,,51.4,44.260058467877336,-76.52098957427823
,,51.6,44.26004359771119,-76.52098911645696
,,51.8,44.26002873030666,-76.52098865872071
,,52.0,44.260013865767995,-76.5209882010727
,,52.2,44.259999004203834,-76.52098774351627
,,52.4,44.25998414572761,-76.5209872860549
,,52.6,44.25996929045798,-76.52098682869227
,,52.8,44.25995443851925,-76.52098637143219
,,53.0,44.25993959004178,-76.52098591427865
,,53.2,44.259924745162486,-76.52098545723592
,,53.4,44.25990990402527,-76.52098500030839
,,53.6,44.259895066781546,-76.52098454350073
,,53.8,44.259880233590785,-76.52098408681785
,,54.0,44.259865404621046,-76.52098363026494
,,54.2,44.25985058004965,-76.52098317384743
,,54.4,44.25983576006379,-76.5209827175711
,,54.6,44.259820944861254,-76.52098226144206
,,54.8,44.259806134651214,-76.5209818054667
,,55.0,44.25979132965502,-76.52098134965188
,,55.2,44.25977653010717,-76.5209808940048
,,55.4,44.259761736256195,-76.52098043853312
,,55.6,44.259746948365816,-76.52097998324494
,,55.8,44.25973216671607,-76.5209795281489
,,56.0,44.25971739160457,-76.52097907325417
,,56.2,44.25970262334791,-76.52097861857048
,,56.4,44.259687862283215,-76.52097816410821
,,56.6,44.259673108769725,-76.52097770987844
,,56.8,44.2596583631907,-76.52097725589293
,,57.0,44.259643625955405,-76.52097680216433
,,57.2,44.2596288975013,-76.52097634870607
,,57.4,44.25961417829649,-76.52097589553259
,,57.6,44.25959946884242,-76.5209754426593
,,57.8,44.25958476967683,-76.52097499010279
,,58.0,44.25957008137703,-76.5209745378808
,,58.2,44.259555404563585,-76.52097408601244
,,58.4,44.259540739904295,-76.52097363451831
,,58.6,44.25952608811875,-76.52097318342052
,,58.8,44.259511449983265,-76.52097273274299
,,59.0,44.259496826336544,-76.52097228251154
,,59.2,44.25948221808585,-76.52097183275409
,,59.4,44.259467626214,-76.52097138350092
,,59.6,44.259453051787204,-76.52097093478484
,,59.8,44.25943849596384,-76.52097048664153
,,60.0,44.25942396000436,-76.52097003910978
,,60.2,44.259409445282394,-76.52096959223189
,,60.4,44.25939495329736,-76.52096914605403
,,60.6,44.25938048568871,-76.52096870062665
,,60.8,44.25936604425202,-76.52096825600506
,,61.0,44.259351630957354,-76.5209678122499
,,61.2,44.25933724797006,-76.52096736942786
,,61.4,44.25932289767453,-76.52096692761232
,,61.6,44.2593085827013,-76.52096648688428
,,61.8,44.25929430595804,-76.52096604733325
,,62.0,44.259280070665056,-76.5209656090584
,,62.2,44.259265880395986,-76.52096517216972
,,62.4,44.25925173912457,-76.52096473678961
,,62.6,44.259237651278454,-76.52096430305433
,,62.8,44.259223621801034,-76.5209638711161
,,63.0,44.25920965622277,-76.5209634411452
,,63.2,44.25919576074326,-76.52096301333249
,,63.4,44.259181942325746,-76.52096258789236
,,63.6,44.25916820880579,-76.52096216506604
,,63.8,44.259154569016,-76.52096174512548
,,64.0,44.259141032928696,-76.5209613283777
,,64.2,44.25912761181839,-76.52096091516982
,,64.4,44.25911431844539,-76.5209605058947
,,64.6,44.25910116726154,-76.5209601009973
,,64.8,44.259088174637384,-76.52095970098162
,,65.0,44.2590753591083,-76.52095930641832
,,65.2,44.259062741633805,-76.52095891795271
,,65.4,44.25905034585923,-76.52095853631278
,,65.6,44.25903819836222,-76.52095816231679
,,65.8,44.25902632885695,-76.52095779687957
,,66.0,44.25901477031685,-76.52095744101634
,,66.2,44.259005273537674,-76.52096726182582
,,66.4,44.25899980254642,-76.52098382203046
,,66.6,44.258999724027106,-76.52100136532444
,,66.8,44.258999641389615,-76.52101982872685
,,67.0,44.258999554715835,-76.52103919394385
,,67.2,44.2589994640988,-76.52105944018855
,,67.4,44.258999369642986,-76.52108054411757
,,67.6,44.25899927146438,-76.5211024798154
,,67.8,44.258999169690334,-76.52112521883168
,,68.0,44.258999064459104,-76.52114873027485
,,68.2,44.258998955919196,-76.52117298096283
,,68.4,44.258998844228465,-76.52119793562915
,,68.6,44.25899872955293,-76.5212235571793
,,68.8,44.25899861206546,-76.52124980698973
,,69.0,44.25899849194428,-76.52127664523962
,,69.2,44.25899836937142,-76.52130403126303
,,69.4,44.258998244531035,-76.52133192390875
,,69.6,44.25899811760791,-76.52136028189452
,,69.8,44.25899798878589,-76.52138906414305
,,70.0,44.258997858246545,-76.52141823008894
,,70.2,44.258997726167934,-76.52144773994718
,,70.4,44.258997592723624,-76.5214775549369
,,70.6,44.25899745808193,-76.52150763745597
,,70.8,44.25899732240531,-76.52153795120513
,,71.0,44.25899718585006,-76.52156846126168
,,71.2,44.25899704856622,-76.52159913410522
,,71.4,44.258996910697626,-76.52162993759903
,,71.6,44.258996772382176,-76.52166084093128
,,71.8,44.258996633752275,-76.52169181452088
,,72.0,44.25899649493537,-76.52172282989297
,,72.2,44.25899635605462,-76.52175385952835
,,72.4,44.258996217229694,-76.52178487669127
,,72.6,44.2589960785776,-76.52181585523903
,,72.8,44.258995940213616,-76.5218467694162
,,73.0,44.25899580225225,-76.5218775936362
,,73.2,44.2589956648083,-76.52190830225165
,,73.4,44.25899552799791,-76.52193886931515
,,73.6,44.258995391939656,-76.52196926833157
,,73.8,44.25899525675571,-76.52199947200275
,,74.0,44.258995122573026,-76.5220294519659
,,74.2,44.2589949895245,-76.52205917852739
,,74.4,44.2589948577502,-76.52208862039407
,,74.6,44.258994727398544,-76.52211774440603
,,74.8,44.25899459862745,-76.52214651527575
,,75.0,44.258994471605504,-76.52217489534134
,,75.2,44.258994346512885,-76.52220284434414
,,75.4,44.258994223542224,-76.52223031924449
,,75.6,44.25899410289918,-76.52225727409375
,,75.8,44.25899398480265,-76.52228365998484
,,76.0,44.25899386948452,-76.52230942510856
,,76.2,44.25899375718879,-76.52233451494652
,,76.4,44.25899364816998,-76.52235887263468
,,76.6,44.258993542690554,-76.52238243953045
,,76.8,44.25899344101736,-76.5224051560125
,,77.0,44.25899334341693,-76.52242696253174
,,77.2,44.258993250149636,-76.52244780091414
,,77.4,44.25899316146284,-76.52246761589181
,,77.6,44.25899733800255,-76.5224686318468
,,77.8,44.258983422248356,-76.52246738712847
,,78.0,44.25896901809981,-76.52246609872486
,,78.2,44.2589541599781,-76.52246476971486
,,78.4,44.25893888382401,-76.52246340331324
,,78.6,44.258923226605646,-76.52246200282669
,,78.8,44.258907225808336,-76.52246057160811
,,79.0,44.25889091893596,-76.52245911301213
,,79.2,44.25887434305138,-76.52245763035391
